18VJjojPBonSevNANEZMbDopZK8AcVFQhr,18VJjojPBonSevNANEZMbDopZK8AcVFQhr,1.1695844
1KT9JtXZnXcMmZ9UGZCVZVdDw6qMsqLLkY,1KT9JtXZnXcMmZ9UGZCVZVdDw6qMsqLLkY,-2.8801726400000005
1FT24pGwuVrEdpcCeB38tHv3LY2gkFVf4V,1FT24pGwuVrEdpcCeB38tHv3LY2gkFVf4V,0.09999776
1EajAELHAyr8Kj4SqLcGz4dTcAkktGg1Ui,1EajAELHAyr8Kj4SqLcGz4dTcAkktGg1Ui,0.08814833
1FP8Z8bfsGjUP6PpKJ38RBvb7iwBiAAk1C,1FP8Z8bfsGjUP6PpKJ38RBvb7iwBiAAk1C,0.07982167
3FY3LYozdSJmZ1Yry7vCkLHJizSViP9mkj,3FY3LYozdSJmZ1Yry7vCkLHJizSViP9mkj,41.01799378
1CWMxQs3MTmQc6QkvQD64bqjDRBAaJHo1m,1CWMxQs3MTmQc6QkvQD64bqjDRBAaJHo1m,0.024763610000000002
1DKi2wnsVLd8LVjmhu8kQMEugtpNU9hXXn,1DKi2wnsVLd8LVjmhu8kQMEugtpNU9hXXn,-0.9922754
1G4WHUbRhtdAz4eqNXX2WNKDbUYcVpUDZ8,1G4WHUbRhtdAz4eqNXX2WNKDbUYcVpUDZ8,0.01045563
bc1qs5pshwwjfydse74hur09q46d7ska8zwwth3vcq,bc1qs5pshwwjfydse74hur09q46d7ska8zwwth3vcq,0.047034110000000004
37i2ross4Mv4QFXtihv49A8csYDarVgU6H,37i2ross4Mv4QFXtihv49A8csYDarVgU6H,37.18673552
1EGwXTh4A2kKGt1YrDGUHMJbqPeD9atCUk,1EGwXTh4A2kKGt1YrDGUHMJbqPeD9atCUk,0.0317364
1Aqh5RNbRDCaSqv7NFZBAn6WJtygX4QU5A,1Aqh5RNbRDCaSqv7NFZBAn6WJtygX4QU5A,-0.9985226
32eCZi9ZFmMtH6pR5yQPnDAPjg7G3BQg4e,32eCZi9ZFmMtH6pR5yQPnDAPjg7G3BQg4e,1.01422822
39WzehZDAYvh7LKBJK5gCtRoo5g3iNex8H,39WzehZDAYvh7LKBJK5gCtRoo5g3iNex8H,1.10205673
3Cohw3EQkkws1Jv5RkSWPqFsbQjxCVeV91,3Cohw3EQkkws1Jv5RkSWPqFsbQjxCVeV91,1.01467326
36nVNQtQ1Q7Te86wdwSbxcQTunFfzonvHo,36nVNQtQ1Q7Te86wdwSbxcQTunFfzonvHo,1.01306408
3LECU2mXmkdoHx5pQioStnBtKWV74ZNcqe,3LECU2mXmkdoHx5pQioStnBtKWV74ZNcqe,1.0173917799999999
3Q7yUBoo8TDbzNjqF4nJYpzHi7HVFt7G35,3Q7yUBoo8TDbzNjqF4nJYpzHi7HVFt7G35,1.01302661
359FJSKyaxyDNGUQYb5E7ipjH333PBXZ5w,359FJSKyaxyDNGUQYb5E7ipjH333PBXZ5w,1.01319578
3CPGqh7sJp9t4WSy2y8wcePKzuJVbm4HuV,3CPGqh7sJp9t4WSy2y8wcePKzuJVbm4HuV,1.01326917
381WLmz5t4572HkV28nkeWSVFnxrq1Mx4P,381WLmz5t4572HkV28nkeWSVFnxrq1Mx4P,1.01339578
3GX6w8mZRyW366nDZxp8UqBRKFLGzRkX9r,3GX6w8mZRyW366nDZxp8UqBRKFLGzRkX9r,1.01787578
32ksfMsjVW5TsuDubWmxPxC3N339my5X51,32ksfMsjVW5TsuDubWmxPxC3N339my5X51,1.01600659
3AQSFAuwgzvzBa4p7Uar6tMRrnJY2di4yQ,3AQSFAuwgzvzBa4p7Uar6tMRrnJY2di4yQ,1.01646005
3Cewapu5j3zBvwEGbqrPkoB1DQgfsuCKEW,3Cewapu5j3zBvwEGbqrPkoB1DQgfsuCKEW,1.01401373
3GYhzTBpAhXWmg3EgAGutesTppTXzgfgrh,3GYhzTBpAhXWmg3EgAGutesTppTXzgfgrh,1.0137914399999999
1FhbHNuYqmEk4WJCPa1HaTq1m7byVXZgJ9,1FhbHNuYqmEk4WJCPa1HaTq1m7byVXZgJ9,0.00564322
329koRvovTyNnd4ADrpR2uJHzXxfvKxta5,329koRvovTyNnd4ADrpR2uJHzXxfvKxta5,1011.1629321999999
3Ady5JxqMGe5YBSyxJ9QJL9KWbkzQiyg9x,3Ady5JxqMGe5YBSyxJ9QJL9KWbkzQiyg9x,0.08985586999999999
31ktsBdNwGpVUCdtfeXB2ahHUetZRpDtC9,31ktsBdNwGpVUCdtfeXB2ahHUetZRpDtC9,0.043183910000000006
3Nf4aGzAe4wFwcsimoxodFzTPNfcRi7nwL,3Nf4aGzAe4wFwcsimoxodFzTPNfcRi7nwL,0.19764142
bc1q7xguun93s4hknqmq6kwym7qvykj8m0k4rvsrl9,bc1q7xguun93s4hknqmq6kwym7qvykj8m0k4rvsrl9,1.16743724
36psFk6CbNcEKnNcbiMKWMJFGNyiskNJQ2,36psFk6CbNcEKnNcbiMKWMJFGNyiskNJQ2,31.54065176
3C8iMTVgtvQHuG3WyTvnAqVUzc4eA7256b,3C8iMTVgtvQHuG3WyTvnAqVUzc4eA7256b,0.07363468
1MJtSLMGFYcYsbeGdiBE8LZ8x4B7WWXVSq,1MJtSLMGFYcYsbeGdiBE8LZ8x4B7WWXVSq,0.01157232
bc1qldf2ngvkurr746mkh37hn7uwu8j84hq6qnqcn3,bc1qldf2ngvkurr746mkh37hn7uwu8j84hq6qnqcn3,0.01939842
15MhrG1xKVRbrZz8pq7iFy3yvHRx2SiVaJ,15MhrG1xKVRbrZz8pq7iFy3yvHRx2SiVaJ,0.03435973
1GLvVgKTmAnZSfn2s3hnrBTGhazgyRhbbD,1GLvVgKTmAnZSfn2s3hnrBTGhazgyRhbbD,121.35383039999999
19W418pvxLBT8agadkpduBWkoSyJMiTntW,19W418pvxLBT8agadkpduBWkoSyJMiTntW,4.41072381
1K6gBpS2cJPE5YFt3X33f1HjYfYpxWLYUU,1K6gBpS2cJPE5YFt3X33f1HjYfYpxWLYUU,2.7020176300000003
3La6p9ASgKPY6QQgjhWX52iMZNWQ2Awiba,3La6p9ASgKPY6QQgjhWX52iMZNWQ2Awiba,0.62097326
3A8e6hHsjUkQtuTJ1oV6VSMwV4p5FBbHyy,3A8e6hHsjUkQtuTJ1oV6VSMwV4p5FBbHyy,49.01503111
3MtYnfMGTjVvGHeCcz36fHXhWyPMpTE5aT,3MtYnfMGTjVvGHeCcz36fHXhWyPMpTE5aT,49.141291110000004
3JNNmxVBN4oayCaUac81TMWUS2PdUdffzs,3JNNmxVBN4oayCaUac81TMWUS2PdUdffzs,49.53960171
3PP4fGWJoFQ545hgq2LRo3U2Z9PCLkDV7T,3PP4fGWJoFQ545hgq2LRo3U2Z9PCLkDV7T,49.65139387
379MxkRfk3zFoKBbCHA4mmSYPFSPGSRYj1,379MxkRfk3zFoKBbCHA4mmSYPFSPGSRYj1,-0.8333869700000001
1MEJXDMcA8VU228NxewFQQSLYBYabWAErQ,1MEJXDMcA8VU228NxewFQQSLYBYabWAErQ,-0.9560645999999999
129b5bjZEXRcNzV9AnzqkbRdJ3TPC4CSih,129b5bjZEXRcNzV9AnzqkbRdJ3TPC4CSih,0.17095254
16EAig69NDZAnPQX3MTtkBrKTQtYE5SdCR,16EAig69NDZAnPQX3MTtkBrKTQtYE5SdCR,0.04445697
3QDmMYtU9ZjTQEkyKEbeMBugNoWXRtzmmX,3QDmMYtU9ZjTQEkyKEbeMBugNoWXRtzmmX,0.02131078
3NhMRKmJjchaytAHkBkd97ChnoSJMMWbpY,3NhMRKmJjchaytAHkBkd97ChnoSJMMWbpY,0.79997199
3DScm2cXcEL1uArCSLN5hDq5CAGn8Fy3g4,3DScm2cXcEL1uArCSLN5hDq5CAGn8Fy3g4,0.64831032
3BkmxbnHSoKAyMgyHHpdoGfHHYWXk4t3VB,3BkmxbnHSoKAyMgyHHpdoGfHHYWXk4t3VB,0.01546948
33nZg1UBGMEBJrcWG66h44cAdVPipX4Sjk,33nZg1UBGMEBJrcWG66h44cAdVPipX4Sjk,19.04597272
1HK4dHTyfs9tFbju9nA3w9WX4VFjDfYWZM,1HK4dHTyfs9tFbju9nA3w9WX4VFjDfYWZM,6.53647621
3C2azPyPHDEb7oBL7zmFsmyatP7i7jEuNk,3C2azPyPHDEb7oBL7zmFsmyatP7i7jEuNk,0.12045702
1LAnF8h3qMGx3TSwNUHVneBZUEpwE4gu3D,1LAnF8h3qMGx3TSwNUHVneBZUEpwE4gu3D,-5.766462400000001
32Z5PRd3rzA8k3VieLQpBq5KUFjFCuQ3WU,32Z5PRd3rzA8k3VieLQpBq5KUFjFCuQ3WU,0.03253872
15YqFCk8hbfuysSEsG5oAnL3K7Q3yAhHMv,15YqFCk8hbfuysSEsG5oAnL3K7Q3yAhHMv,-0.99889949
1J5JUyehMzdXJEygS7hS6x3K2Thfco9J1e,1J5JUyehMzdXJEygS7hS6x3K2Thfco9J1e,18.554179429999998
131wv84cacAQx8XghKiJxJNS6m7bRXtfU8,131wv84cacAQx8XghKiJxJNS6m7bRXtfU8,18.55423239
1K5EJjzW9p8uzNTorsv63RqFEswboVjqmn,1K5EJjzW9p8uzNTorsv63RqFEswboVjqmn,18.55460871
1oWNHfSLqc7oULhV1xDsC8h26HhovdSZ4,1oWNHfSLqc7oULhV1xDsC8h26HhovdSZ4,18.508189939999998
1Pri7oEdqT6cNKYmp6MER3zg5qYU3VHJxs,1Pri7oEdqT6cNKYmp6MER3zg5qYU3VHJxs,18.50722773
1JGbuk2ojkLUapGPPNvqMxj7GtjPMddxxd,1JGbuk2ojkLUapGPPNvqMxj7GtjPMddxxd,18.50725362
1H7TUfVWDv862qJMo3ye98xp5aG4xsBYuW,1H7TUfVWDv862qJMo3ye98xp5aG4xsBYuW,18.588205679999998
133KhNr6dDa6cg9ZrUHQnWAixyyvXg5Fqj,133KhNr6dDa6cg9ZrUHQnWAixyyvXg5Fqj,18.50183118
1CVaF7zDCwUCfYQAhCg3sUGBjEjJkVZPUZ,1CVaF7zDCwUCfYQAhCg3sUGBjEjJkVZPUZ,18.50612717
1HKZgsfJWPRib9awRU3K2HefXMbUBQjgNM,1HKZgsfJWPRib9awRU3K2HefXMbUBQjgNM,18.50609835
1DdxbibBcRxnaisDNBLYpvnFuPH8zybRQJ,1DdxbibBcRxnaisDNBLYpvnFuPH8zybRQJ,18.68585383
13QHNWKJWDk8XBGqmjBVGUdFyekKzFFcsx,13QHNWKJWDk8XBGqmjBVGUdFyekKzFFcsx,18.50476947
17bABTJsaeczxLQziHSXFPFE9FLzu1mKm6,17bABTJsaeczxLQziHSXFPFE9FLzu1mKm6,18.55325936
16FEQJcTCFRsbj2d2kBf8uuwkwKtrfDT2y,16FEQJcTCFRsbj2d2kBf8uuwkwKtrfDT2y,18.55241992
1GQzCFcXZWvYrUoH97hpAk8PP3r7yScVWx,1GQzCFcXZWvYrUoH97hpAk8PP3r7yScVWx,68.17418369
1CzZC19VxbJtFY29hKV233vwPQxKEWSYGe,1CzZC19VxbJtFY29hKV233vwPQxKEWSYGe,18.50997624
1CCW5AaAsebM3hmHisRMs2tdbSDgXkypAm,1CCW5AaAsebM3hmHisRMs2tdbSDgXkypAm,18.5102174
1Fs1LQ1EW3U2jUoL3jcfLPVbbfQHM199Rw,1Fs1LQ1EW3U2jUoL3jcfLPVbbfQHM199Rw,18.509766069999998
1CNtSRugeck982PvLHbMjncb8zKiMwQoB,1CNtSRugeck982PvLHbMjncb8zKiMwQoB,18.5014088
1NmNRWePK4Uc4zDTAj3znnn7tbarT1yQQD,1NmNRWePK4Uc4zDTAj3znnn7tbarT1yQQD,18.500437209999998
14c2xjEu3V2A3oTDbUx5CFRdgviE2JTdV7,14c2xjEu3V2A3oTDbUx5CFRdgviE2JTdV7,18.574237049999997
14L5iMNXhCPcRs82maevgzTyswFZALdAUd,14L5iMNXhCPcRs82maevgzTyswFZALdAUd,0.0798005
3PVgMtwGVQHfGUNtU7dD3Egx6HB37MznLf,3PVgMtwGVQHfGUNtU7dD3Egx6HB37MznLf,21.29144892
3C5sD3ZLvW3SF6TKe2u87AShW838HWyZTw,3C5sD3ZLvW3SF6TKe2u87AShW838HWyZTw,21.29249663
3LEC3J1WyzwsX44yh7SGCEdMmh2ckF8iqf,3LEC3J1WyzwsX44yh7SGCEdMmh2ckF8iqf,21.29295363
3QuQWRHnRzo8w2xSH7JPe93zddnn6pb7o1,3QuQWRHnRzo8w2xSH7JPe93zddnn6pb7o1,21.294906049999998
3HjvRPXDZkT5eKa5wM9W9zMx7CRCHfBaux,3HjvRPXDZkT5eKa5wM9W9zMx7CRCHfBaux,21.2924556
33uq3GLqFVcCczuAWbgzwm4YZQ1XEG6oQh,33uq3GLqFVcCczuAWbgzwm4YZQ1XEG6oQh,21.29261051
39JLaJEec6Bvf22thRp77dCYzCSfGVUtED,39JLaJEec6Bvf22thRp77dCYzCSfGVUtED,21.29202318
3NGoVjF31gnqgvch1CSfKdxF6AjADTQVkg,3NGoVjF31gnqgvch1CSfKdxF6AjADTQVkg,21.291571779999998
37xuWgWSuwZRajAtPYYEszvF7Vp8wS6AfV,37xuWgWSuwZRajAtPYYEszvF7Vp8wS6AfV,21.29169125
32cNSfTjeBKr115iFhsmCFQ4zEZZqDHxLM,32cNSfTjeBKr115iFhsmCFQ4zEZZqDHxLM,21.29256853
343vMdQefsXDJXAsM9wH7gzmrY3E66HwzF,343vMdQefsXDJXAsM9wH7gzmrY3E66HwzF,21.30522553
357pubPY3Zdm9KyZ2YN18rmNFDTcPTND7X,357pubPY3Zdm9KyZ2YN18rmNFDTcPTND7X,21.29146321
32sCsqQ6KAjtu7nySHsX4duarnFo337JEw,32sCsqQ6KAjtu7nySHsX4duarnFo337JEw,21.29143475
3C7qCmem5KD8o2PcowYsLh677c5MznoLM6,3C7qCmem5KD8o2PcowYsLh677c5MznoLM6,21.29206935
3J3Kg5SAwyq5KBM7rUAT32585YR7Gs1rQW,3J3Kg5SAwyq5KBM7rUAT32585YR7Gs1rQW,21.29278717
3Cf2wmuVs3gxkMgRusVEZtDNncwMbA4azc,3Cf2wmuVs3gxkMgRusVEZtDNncwMbA4azc,21.2917429
36b4wvuNYGkJ3XYC1ADgREN4HXBxVK6d1i,36b4wvuNYGkJ3XYC1ADgREN4HXBxVK6d1i,21.29217647
34sWiwgEqd2394HW5ygNFYwP44ToohhG6x,34sWiwgEqd2394HW5ygNFYwP44ToohhG6x,21.29163285
36qaSQBiomaYt1dZeSL7AR5M3R9moRcmuv,36qaSQBiomaYt1dZeSL7AR5M3R9moRcmuv,21.29289897
3Q1gzR7Xfntc7QECrtBirGTDWKgoZnAZZa,3Q1gzR7Xfntc7QECrtBirGTDWKgoZnAZZa,21.29154494
36mPWnvjcQsVAqHZnsHmHnBxWLGFhbbRdo,36mPWnvjcQsVAqHZnsHmHnBxWLGFhbbRdo,21.292611869999998
3Kx3uJyJDhB2qqkSLzHSYwMng4P2jQMUsz,3Kx3uJyJDhB2qqkSLzHSYwMng4P2jQMUsz,21.29152567
3Pv2AYiRwLZTWbwERyGeQ8pFCwhjMAXMEV,3Pv2AYiRwLZTWbwERyGeQ8pFCwhjMAXMEV,21.29141157
33ktkcQRmoNmbSgo6rsY2H2KiaiegYqWbe,33ktkcQRmoNmbSgo6rsY2H2KiaiegYqWbe,21.29133812
3AAguX4kNAX2N6j7Kp3j2vCt5XukhYza1N,3AAguX4kNAX2N6j7Kp3j2vCt5XukhYza1N,21.29255947
3LAwzh4qUbFwEovnkTyX59paPKnQiju6iR,3LAwzh4qUbFwEovnkTyX59paPKnQiju6iR,21.29157577
3A5wJ7KVVVKofoKkKKhNvVmsNnsFmQ8ESE,3A5wJ7KVVVKofoKkKKhNvVmsNnsFmQ8ESE,21.29272624
337FzEAjg7mAARdPT4LBuovQ6VRJ99kc6G,337FzEAjg7mAARdPT4LBuovQ6VRJ99kc6G,21.292074669999998
34tcAGvGhsVohkfoM1sPZNtviZFeRnzR84,34tcAGvGhsVohkfoM1sPZNtviZFeRnzR84,21.29141495
3NuaWWN7AZiBtPCuwLYMa5V5mEW6sd8v3d,3NuaWWN7AZiBtPCuwLYMa5V5mEW6sd8v3d,21.29271944
3Q8NkhGHL7sHxiorC5XRRBoDoUaWkynm6A,3Q8NkhGHL7sHxiorC5XRRBoDoUaWkynm6A,21.29246157
3EwT7kcJQxLbwXyFpRZ1MP8JPeF4deEsVH,3EwT7kcJQxLbwXyFpRZ1MP8JPeF4deEsVH,21.29136654
33smCgXbtDfmwGAoFE7vPhG7VYnhjpMrA2,33smCgXbtDfmwGAoFE7vPhG7VYnhjpMrA2,21.29288411
3HxHC6qSqD9kHXvZx45jZn6wrPq5xmYneP,3HxHC6qSqD9kHXvZx45jZn6wrPq5xmYneP,9.61910916
12wSgVw1QUjsmC5tEKdm5woUu57rAZg9fB,12wSgVw1QUjsmC5tEKdm5woUu57rAZg9fB,0.07041236000000001
3KBdnpNRSUC6xH7oL58GWg3f1QzPQs9FWq,3KBdnpNRSUC6xH7oL58GWg3f1QzPQs9FWq,0.43849194999999996
38QhdB7vXri76g81aMt6UbEsQNLhk7gTMv,38QhdB7vXri76g81aMt6UbEsQNLhk7gTMv,0.22103269
1Nxphv5ynC1w6174iqKexJ8nt2US9jaTzL,1Nxphv5ynC1w6174iqKexJ8nt2US9jaTzL,0.08901902
3LBU65QFJJiqrfCRnycqFVDfeacdcEMVEy,3LBU65QFJJiqrfCRnycqFVDfeacdcEMVEy,0.01939412
17hxF1gQs3HoW6cH9KwPDhTgaQqJ3rsyyx,17hxF1gQs3HoW6cH9KwPDhTgaQqJ3rsyyx,10.016759579999999
1DjYrCnScMvZdLzVM4aGDycgiMc8KeEEZk,1DjYrCnScMvZdLzVM4aGDycgiMc8KeEEZk,10.01102394
38YAshTuwL2jkavMDfHHoounfuW3x9RWYn,38YAshTuwL2jkavMDfHHoounfuW3x9RWYn,10.059803939999998
18rD2Agpkv8nDtvrigdSCSNnZ87a4GL5y4,18rD2Agpkv8nDtvrigdSCSNnZ87a4GL5y4,10.260221569999999
18JM2pzFJANUDsPQb9qtSZCdgvepeQQ27o,18JM2pzFJANUDsPQb9qtSZCdgvepeQQ27o,10.01001071
1NuGArDHN21wMDJoQ2YjSGZq8wfCmNwU1S,1NuGArDHN21wMDJoQ2YjSGZq8wfCmNwU1S,10.087153939999999
15KrmsutRU14CAn8ZuXsYATdW8TgQXBxXJ,15KrmsutRU14CAn8ZuXsYATdW8TgQXBxXJ,10.013035259999999
3Ea93RaitCmynS4WkxnErqNBigXQYV8W91,3Ea93RaitCmynS4WkxnErqNBigXQYV8W91,14.02571266
19vfLkhutoCpVwsHs5EE4fLSYgLv8pih3g,19vfLkhutoCpVwsHs5EE4fLSYgLv8pih3g,10.026283939999999
1F3xrBm8ZTWC6UoDsAQvvBghBkjxp8dH7F,1F3xrBm8ZTWC6UoDsAQvvBghBkjxp8dH7F,3.0483200000000004
12oGWi9kt9eBCHTh5bHjYrAvKhmGGeUdXm,12oGWi9kt9eBCHTh5bHjYrAvKhmGGeUdXm,0.0050399699999999995
3LpGmAL4HV6a2Nwk8yVQLBrmD9Tyv8Euk9,3LpGmAL4HV6a2Nwk8yVQLBrmD9Tyv8Euk9,4.00544336
15kbfJWTRiXdyvVcbvz7uM4HK3qJzNFXKj,15kbfJWTRiXdyvVcbvz7uM4HK3qJzNFXKj,-0.997187
17iQoMost7PhY5HYNyRJbensx5RRHDEtXH,17iQoMost7PhY5HYNyRJbensx5RRHDEtXH,0.01625477
12uaSY4yuhYb1JSUq77wgCP4pqzJN1MPRQ,12uaSY4yuhYb1JSUq77wgCP4pqzJN1MPRQ,0.96238655
13EMeo6Hbq4HNvsKVkbFWgr4rSuDXyVbAr,13EMeo6Hbq4HNvsKVkbFWgr4rSuDXyVbAr,1.10554715
1BLcdstMztWhJkDAin5FdqVDbTTi3T3cdN,1BLcdstMztWhJkDAin5FdqVDbTTi3T3cdN,0.89370515
12H6zriVQ5r6RUZdbg5TCMGkJpXaBoCsLV,12H6zriVQ5r6RUZdbg5TCMGkJpXaBoCsLV,0.88160231
1KfFQDr2gY8E4sp1nQZZKPYiDFt2iywp4b,1KfFQDr2gY8E4sp1nQZZKPYiDFt2iywp4b,0.87517185
163n22KebCNJwN8r4VhtPToeEAwpnVPejQ,163n22KebCNJwN8r4VhtPToeEAwpnVPejQ,0.87435462
1BTLxB4W4spHMfeTYSHuFuvcHdQqCYQsGZ,1BTLxB4W4spHMfeTYSHuFuvcHdQqCYQsGZ,0.8772246499999999
1P6XtsrCMRXbfVkji1fzjkTYL8S6ikZVoj,1P6XtsrCMRXbfVkji1fzjkTYL8S6ikZVoj,0.87404955
1GKUEimMzxkt5Sv73UDjy7eBHp4mVMvBdF,1GKUEimMzxkt5Sv73UDjy7eBHp4mVMvBdF,11.80255859
1LEGnPXXXH2KihxLfmvSRN2mWhrZvB1wdR,1LEGnPXXXH2KihxLfmvSRN2mWhrZvB1wdR,9.88346241
1CJQ4X5aX8b54R8ReReiPxgwyyvDuZAAza,1CJQ4X5aX8b54R8ReReiPxgwyyvDuZAAza,0.02053174
17RW21w7baexAynGEJeVj1jKWVZrMTv3rN,17RW21w7baexAynGEJeVj1jKWVZrMTv3rN,0.024950959999999998
bc1qx3w3s08ufnw9z59ksmwjpjpl360amveq83gqt8,bc1qx3w3s08ufnw9z59ksmwjpjpl360amveq83gqt8,0.00326288
1x6YnuBVeeE65dQRZztRWgUPwyBjHCA5g,1x6YnuBVeeE65dQRZztRWgUPwyBjHCA5g,-1.9724813599999997
1CvY3b1qMzDxwtb5DP8geA4h2penpnRmk4,1CvY3b1qMzDxwtb5DP8geA4h2penpnRmk4,1.7294397
1Dq9pb6FGd439Hr99Y4rzELntARXZwmoMv,1Dq9pb6FGd439Hr99Y4rzELntARXZwmoMv,0.04009812
32QrpFeYfWy5UaCjgUWk7a2oJmVtArhihq,32QrpFeYfWy5UaCjgUWk7a2oJmVtArhihq,16.86644976
3MBWJDb4zgc9gUJBWdrUBJFfmqBexyxmcp,3MBWJDb4zgc9gUJBWdrUBJFfmqBexyxmcp,1.1129854499999998
3QADDruUr6khCoMGtRmdw33U5pV9PHykwB,3QADDruUr6khCoMGtRmdw33U5pV9PHykwB,0.67454296
3Cereb2dYBibxkadKiPaGrtykkXheK7Kj1,3Cereb2dYBibxkadKiPaGrtykkXheK7Kj1,0.6743865000000001
37j9ixH9FiQN1FxNE8TEboiQ1ZMEkRuQYW,37j9ixH9FiQN1FxNE8TEboiQ1ZMEkRuQYW,0.72568898
3G4u2f69nQ8nSnM4aocAZatnBeDi85jc1Y,3G4u2f69nQ8nSnM4aocAZatnBeDi85jc1Y,0.68337698
3MAKy2SJ6C252CnCEmwnYMR9ZVnpfK7hye,3MAKy2SJ6C252CnCEmwnYMR9ZVnpfK7hye,0.6805124800000001
3P6ckoLCbg178R6tJy3FSfrJhoerKExd6F,3P6ckoLCbg178R6tJy3FSfrJhoerKExd6F,0.6812565300000001
3GbHbrcw893rxuJ2eZukEYmbFQErEx43C7,3GbHbrcw893rxuJ2eZukEYmbFQErEx43C7,0.6873537000000001
17m5hK4ZwEynCqSfqS8Qd7NFQZcva2Fqkw,17m5hK4ZwEynCqSfqS8Qd7NFQZcva2Fqkw,0.045375799999999994
bc1q3d7s4wz02exagctrtfj0nhx22cg2xamheeezf2,bc1q3d7s4wz02exagctrtfj0nhx22cg2xamheeezf2,0.000941
1Pxue5JQhZsCK8R37dWK1K2nWCcM4LJ2ZL,1Pxue5JQhZsCK8R37dWK1K2nWCcM4LJ2ZL,0.6658903700000001
1GAggxnSF6sz54cZxWebQjHusPBWkewZLY,1GAggxnSF6sz54cZxWebQjHusPBWkewZLY,5.319195919999999
1EnrxdjZPGoccoYKTLHXr8qVh2eBJceNYV,1EnrxdjZPGoccoYKTLHXr8qVh2eBJceNYV,5.650135109999999
1AeZg9GsyvsJegDw6FaKS2taWhq36w9T4V,1AeZg9GsyvsJegDw6FaKS2taWhq36w9T4V,-0.9174802799999999
1NwnV8Q5859yxmit14AD5pdQddjobVhCX3,1NwnV8Q5859yxmit14AD5pdQddjobVhCX3,1.53231138
13AKVx9b9UwtZXzsBhpEU65JaizrNbGNU6,13AKVx9b9UwtZXzsBhpEU65JaizrNbGNU6,0.30601674999999995
3LvvnoUQETo63CB3XmYEyhxD9k5FZsikVp,3LvvnoUQETo63CB3XmYEyhxD9k5FZsikVp,15.10138444
354NzbDVaLdNxQN9eM3H5EREq9xRf9Kyyc,354NzbDVaLdNxQN9eM3H5EREq9xRf9Kyyc,0.16009769
1MAybtRxeAAWD8SQ5Tf2Y24ipsU51YxMHE,1MAybtRxeAAWD8SQ5Tf2Y24ipsU51YxMHE,-0.97240412
34VGUqYwtq5FBtYGgeSXGEJe98JeiHFqd5,34VGUqYwtq5FBtYGgeSXGEJe98JeiHFqd5,0.057893709999999994
34kFbErZGFuvBcwUma5CJCopFUHCfWwdcu,34kFbErZGFuvBcwUma5CJCopFUHCfWwdcu,17.17789268
12STZw91cGZjjpXUBCGAU1pwshAM8MjjSz,12STZw91cGZjjpXUBCGAU1pwshAM8MjjSz,0.01568214
3PZGgJEyaF5mSkjLadBNX8mwtzJUMEfWxz,3PZGgJEyaF5mSkjLadBNX8mwtzJUMEfWxz,1.2283620100000001
3F5LwRaprwiX5uycwrB7iaa1RsRgPYkrbc,3F5LwRaprwiX5uycwrB7iaa1RsRgPYkrbc,0.08569678
1CaAceq9JBN1Uo2kgbPQeAx8xanEcUJYkh,1CaAceq9JBN1Uo2kgbPQeAx8xanEcUJYkh,0.1684618
1DPBXaGHbRaqe7ZCDKRYjrvNR1sy92zLvV,1DPBXaGHbRaqe7ZCDKRYjrvNR1sy92zLvV,1.97505966
3CVRhcbQzdzj42qTVs6AYm9NPjXZBkbFzZ,3CVRhcbQzdzj42qTVs6AYm9NPjXZBkbFzZ,0.8373493999999999
39jkLbxYgEtVdKz9qY4DFM1kzxgdLhxSyX,39jkLbxYgEtVdKz9qY4DFM1kzxgdLhxSyX,0.8360715199999998
3PNddgHM7zeNxsrdPtGRhs5XAgBp6A5x3g,3PNddgHM7zeNxsrdPtGRhs5XAgBp6A5x3g,0.8539922799999998
37LhsSNJDjbFGaAC7eoowq4yvxwupKAEyx,37LhsSNJDjbFGaAC7eoowq4yvxwupKAEyx,0.8355252599999998
39shTaT2KnaUJQHPMMbqa2R3ZC5pEEgCGn,39shTaT2KnaUJQHPMMbqa2R3ZC5pEEgCGn,0.8360120299999999
34nwJqLfjHbBA2rrzX8nAjiZktSDd56LDC,34nwJqLfjHbBA2rrzX8nAjiZktSDd56LDC,0.8354805999999999
3Ctk9aJeSUUFcYxE8aNCuofEXrwQNrNbYN,3Ctk9aJeSUUFcYxE8aNCuofEXrwQNrNbYN,0.8353465399999999
39oMg6uExdFyRqr2ttUfF879VNufMEpa8q,39oMg6uExdFyRqr2ttUfF879VNufMEpa8q,1.15001928
3HoTuNd8b4taL74bMk5JMVw7qAHC3Z7bHR,3HoTuNd8b4taL74bMk5JMVw7qAHC3Z7bHR,0.0349557
15Ecg7GK9FYDTLzSQPQgbzNvcbGtgr3Cuf,15Ecg7GK9FYDTLzSQPQgbzNvcbGtgr3Cuf,0.29752594
1D42g8oaHaiegyNCyWZH7VdKHrY53dmZ1v,1D42g8oaHaiegyNCyWZH7VdKHrY53dmZ1v,0.00408635
16SnJM9JgD1iPskatF9EE9DXHgqh6NTkcJ,16SnJM9JgD1iPskatF9EE9DXHgqh6NTkcJ,-0.98743198
33EG6cRVWExALEQ23DKFeRpAkGPVBTfQ3G,33EG6cRVWExALEQ23DKFeRpAkGPVBTfQ3G,0.5032529
